INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-11-11T20:00:00-00:00,2024-11-11T21:00:00-00:00,1,2024-11-11,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1284.8,DAM,341
2024-11-12T00:00:00-00:00,2024-11-12T01:00:00-00:00,1,2024-11-11,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1328.34,DAM,341
2024-11-12T02:00:00-00:00,2024-11-12T03:00:00-00:00,1,2024-11-11,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1339.89,DAM,341
2024-11-12T03:00:00-00:00,2024-11-12T04:00:00-00:00,1,2024-11-11,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1303.27,DAM,341
2024-11-12T04:00:00-00:00,2024-11-12T05:00:00-00:00,1,2024-11-11,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1253.01,DAM,341
2024-11-11T11:00:00-00:00,2024-11-11T12:00:00-00:00,1,2024-11-11,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,931.23,DAM,341
2024-11-11T10:00:00-00:00,2024-11-11T11:00:00-00:00,1,2024-11-11,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,921.64,DAM,341
2024-11-11T12:00:00-00:00,2024-11-11T13:00:00-00:00,1,2024-11-11,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,980.31,DAM,341
2024-11-11T16:00:00-00:00,2024-11-11T17:00:00-00:00,1,2024-11-11,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1307.55,DAM,341
2024-11-11T18:00:00-00:00,2024-11-11T19:00:00-00:00,1,2024-11-11,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1293.89,DAM,341
2024-11-11T22:00:00-00:00,2024-11-11T23:00:00-00:00,1,2024-11-11,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1256.68,DAM,341
2024-11-11T23:00:00-00:00,2024-11-12T00:00:00-00:00,1,2024-11-11,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1262.7,DAM,341
2024-11-12T07:00:00-00:00,2024-11-12T08:00:00-00:00,1,2024-11-11,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1012.22,DAM,341
2024-11-11T17:00:00-00:00,2024-11-11T18:00:00-00:00,1,2024-11-11,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T07:00:00-00:00,2024-11-12T08:00:00-00:00,1,2024-11-11,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T15:00:00-00:00,2024-11-11T16:00:00-00:00,1,2024-11-11,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T05:00:00-00:00,2024-11-12T06:00:00-00:00,1,2024-11-11,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T23:00:00-00:00,2024-11-12T00:00:00-00:00,1,2024-11-11,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T21:00:00-00:00,2024-11-11T22:00:00-00:00,1,2024-11-11,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T18:00:00-00:00,2024-11-11T19:00:00-00:00,1,2024-11-11,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T12:00:00-00:00,2024-11-11T13:00:00-00:00,1,2024-11-11,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T16:00:00-00:00,2024-11-11T17:00:00-00:00,1,2024-11-11,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T14:00:00-00:00,2024-11-11T15:00:00-00:00,1,2024-11-11,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T13:00:00-00:00,2024-11-11T14:00:00-00:00,1,2024-11-11,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T09:00:00-00:00,2024-11-11T10:00:00-00:00,1,2024-11-11,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T02:00:00-00:00,2024-11-12T03:00:00-00:00,1,2024-11-11,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T01:00:00-00:00,2024-11-12T02:00:00-00:00,1,2024-11-11,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T00:00:00-00:00,2024-11-12T01:00:00-00:00,1,2024-11-11,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T20:00:00-00:00,2024-11-11T21:00:00-00:00,1,2024-11-11,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T11:00:00-00:00,2024-11-11T12:00:00-00:00,1,2024-11-11,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T04:00:00-00:00,2024-11-12T05:00:00-00:00,1,2024-11-11,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T08:00:00-00:00,2024-11-11T09:00:00-00:00,1,2024-11-11,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T06:00:00-00:00,2024-11-12T07:00:00-00:00,1,2024-11-11,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T22:00:00-00:00,2024-11-11T23:00:00-00:00,1,2024-11-11,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T19:00:00-00:00,2024-11-11T20:00:00-00:00,1,2024-11-11,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-11T10:00:00-00:00,2024-11-11T11:00:00-00:00,1,2024-11-11,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T03:00:00-00:00,2024-11-12T04:00:00-00:00,1,2024-11-11,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,342
2024-11-12T03:00:00-00:00,2024-11-12T04:00:00-00:00,1,2024-11-11,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3864.59,DAM,343
2024-11-11T16:00:00-00:00,2024-11-11T17:00:00-00:00,1,2024-11-11,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2844.55,DAM,343
2024-11-11T11:00:00-00:00,2024-11-11T12:00:00-00:00,1,2024-11-11,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2899.88,DAM,343
2024-11-11T10:00:00-00:00,2024-11-11T11:00:00-00:00,1,2024-11-11,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2818.28,DAM,343
2024-11-11T08:00:00-00:00,2024-11-11T09:00:00-00:00,1,2024-11-11,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2856.03,DAM,343
2024-11-11T23:00:00-00:00,2024-11-12T00:00:00-00:00,1,2024-11-11,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3734.26,DAM,343
2024-11-11T20:00:00-00:00,2024-11-11T21:00:00-00:00,1,2024-11-11,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2794.93,DAM,343
2024-11-11T21:00:00-00:00,2024-11-11T22:00:00-00:00,1,2024-11-11,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3060.81,DAM,343
2024-11-12T06:00:00-00:00,2024-11-12T07:00:00-00:00,1,2024-11-11,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3233.22,DAM,343
2024-11-11T19:00:00-00:00,2024-11-11T20:00:00-00:00,1,2024-11-11,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2644.71,DAM,343
2024-11-11T12:00:00-00:00,2024-11-11T13:00:00-00:00,1,2024-11-11,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3084.73,DAM,343
2024-11-12T05:00:00-00:00,2024-11-12T06:00:00-00:00,1,2024-11-11,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3387.26,DAM,343
2024-11-11T17:00:00-00:00,2024-11-11T18:00:00-00:00,1,2024-11-11,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2640.5,DAM,343
2024-11-11T18:00:00-00:00,2024-11-11T19:00:00-00:00,1,2024-11-11,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2583.99,DAM,343
2024-11-11T15:00:00-00:00,2024-11-11T16:00:00-00:00,1,2024-11-11,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3148.22,DAM,343
2024-11-12T01:00:00-00:00,2024-11-12T02:00:00-00:00,1,2024-11-11,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4039.24,DAM,343
2024-11-11T14:00:00-00:00,2024-11-11T15:00:00-00:00,1,2024-11-11,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3404.29,DAM,343
2024-11-11T22:00:00-00:00,2024-11-11T23:00:00-00:00,1,2024-11-11,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3399.57,DAM,343
2024-11-12T00:00:00-00:00,2024-11-12T01:00:00-00:00,1,2024-11-11,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3950.39,DAM,343
2024-11-11T09:00:00-00:00,2024-11-11T10:00:00-00:00,1,2024-11-11,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2813.49,DAM,343
2024-11-12T04:00:00-00:00,2024-11-12T05:00:00-00:00,1,2024-11-11,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3639.7,DAM,343
2024-11-11T13:00:00-00:00,2024-11-11T14:00:00-00:00,1,2024-11-11,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3333.87,DAM,343
2024-11-12T02:00:00-00:00,2024-11-12T03:00:00-00:00,1,2024-11-11,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3965.15,DAM,343
2024-11-12T07:00:00-00:00,2024-11-12T08:00:00-00:00,1,2024-11-11,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3077,DAM,343
2024-11-12T06:00:00-00:00,2024-11-12T07:00:00-00:00,1,2024-11-11,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1637.68,DAM,344
2024-11-11T16:00:00-00:00,2024-11-11T17:00:00-00:00,1,2024-11-11,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1745.06,DAM,344
2024-11-12T07:00:00-00:00,2024-11-12T08:00:00-00:00,1,2024-11-11,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1516.82,DAM,344
2024-11-11T08:00:00-00:00,2024-11-11T09:00:00-00:00,1,2024-11-11,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1356.63,DAM,344
2024-11-12T00:00:00-00:00,2024-11-12T01:00:00-00:00,1,2024-11-11,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1848.19,DAM,344
2024-11-12T02:00:00-00:00,2024-11-12T03:00:00-00:00,1,2024-11-11,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1961.14,DAM,344
2024-11-12T04:00:00-00:00,2024-11-12T05:00:00-00:00,1,2024-11-11,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1848.6,DAM,344
2024-11-11T09:00:00-00:00,2024-11-11T10:00:00-00:00,1,2024-11-11,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1312.73,DAM,344
2024-11-11T15:00:00-00:00,2024-11-11T16:00:00-00:00,1,2024-11-11,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1705.26,DAM,344
2024-11-11T17:00:00-00:00,2024-11-11T18:00:00-00:00,1,2024-11-11,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1767.43,DAM,344
2024-11-11T18:00:00-00:00,2024-11-11T19:00:00-00:00,1,2024-11-11,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1776.93,DAM,344
2024-11-11T14:00:00-00:00,2024-11-11T15:00:00-00:00,1,2024-11-11,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1600.28,DAM,344
2024-11-11T19:00:00-00:00,2024-11-11T20:00:00-00:00,1,2024-11-11,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1773.25,DAM,344
2024-11-11T20:00:00-00:00,2024-11-11T21:00:00-00:00,1,2024-11-11,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1772.13,DAM,344
2024-11-11T23:00:00-00:00,2024-11-12T00:00:00-00:00,1,2024-11-11,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1775.08,DAM,344
2024-11-12T03:00:00-00:00,2024-11-12T04:00:00-00:00,1,2024-11-11,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1901.75,DAM,344
2024-11-11T10:00:00-00:00,2024-11-11T11:00:00-00:00,1,2024-11-11,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1287.1,DAM,344
2024-11-11T11:00:00-00:00,2024-11-11T12:00:00-00:00,1,2024-11-11,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1295.55,DAM,344
2024-11-11T12:00:00-00:00,2024-11-11T13:00:00-00:00,1,2024-11-11,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1345.53,DAM,344
2024-11-11T21:00:00-00:00,2024-11-11T22:00:00-00:00,1,2024-11-11,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1768.33,DAM,344
2024-11-11T22:00:00-00:00,2024-11-11T23:00:00-00:00,1,2024-11-11,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1762.81,DAM,344
2024-11-12T01:00:00-00:00,2024-11-12T02:00:00-00:00,1,2024-11-11,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1974.08,DAM,344
2024-11-11T13:00:00-00:00,2024-11-11T14:00:00-00:00,1,2024-11-11,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1444.38,DAM,344
2024-11-12T05:00:00-00:00,2024-11-12T06:00:00-00:00,1,2024-11-11,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1759.61,DAM,344
2024-11-12T03:00:00-00:00,2024-11-12T04:00:00-00:00,1,2024-11-11,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,301.73,DAM,345
2024-11-11T20:00:00-00:00,2024-11-11T21:00:00-00:00,1,2024-11-11,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.81,DAM,345
2024-11-12T07:00:00-00:00,2024-11-12T08:00:00-00:00,1,2024-11-11,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,251.38,DAM,345
2024-11-11T09:00:00-00:00,2024-11-11T10:00:00-00:00,1,2024-11-11,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,213.59,DAM,345
2024-11-11T13:00:00-00:00,2024-11-11T14:00:00-00:00,1,2024-11-11,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,230.24,DAM,345
2024-11-11T08:00:00-00:00,2024-11-11T09:00:00-00:00,1,2024-11-11,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,218.39,DAM,345
2024-11-11T11:00:00-00:00,2024-11-11T12:00:00-00:00,1,2024-11-11,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,212.61,DAM,345
2024-11-12T00:00:00-00:00,2024-11-12T01:00:00-00:00,1,2024-11-11,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.31,DAM,345
2024-11-11T10:00:00-00:00,2024-11-11T11:00:00-00:00,1,2024-11-11,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,211,DAM,345
2024-11-11T16:00:00-00:00,2024-11-11T17:00:00-00:00,1,2024-11-11,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,261.13,DAM,345
2024-11-11T14:00:00-00:00,2024-11-11T15:00:00-00:00,1,2024-11-11,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.16,DAM,345
2024-11-12T04:00:00-00:00,2024-11-12T05:00:00-00:00,1,2024-11-11,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,293.99,DAM,345
2024-11-12T02:00:00-00:00,2024-11-12T03:00:00-00:00,1,2024-11-11,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,303.96,DAM,345
2024-11-12T06:00:00-00:00,2024-11-12T07:00:00-00:00,1,2024-11-11,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.28,DAM,345
2024-11-11T12:00:00-00:00,2024-11-11T13:00:00-00:00,1,2024-11-11,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,218.95,DAM,345
2024-11-11T15:00:00-00:00,2024-11-11T16:00:00-00:00,1,2024-11-11,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.15,DAM,345
2024-11-11T18:00:00-00:00,2024-11-11T19:00:00-00:00,1,2024-11-11,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.85,DAM,345
2024-11-11T22:00:00-00:00,2024-11-11T23:00:00-00:00,1,2024-11-11,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.21,DAM,345
2024-11-11T19:00:00-00:00,2024-11-11T20:00:00-00:00,1,2024-11-11,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,260.65,DAM,345
2024-11-11T21:00:00-00:00,2024-11-11T22:00:00-00:00,1,2024-11-11,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,269.05,DAM,345
2024-11-11T17:00:00-00:00,2024-11-11T18:00:00-00:00,1,2024-11-11,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,263.6,DAM,345
2024-11-11T23:00:00-00:00,2024-11-12T00:00:00-00:00,1,2024-11-11,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.53,DAM,345
2024-11-12T01:00:00-00:00,2024-11-12T02:00:00-00:00,1,2024-11-11,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,303.43,DAM,345
2024-11-12T05:00:00-00:00,2024-11-12T06:00:00-00:00,1,2024-11-11,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,282.3,DAM,345
2024-11-12T02:00:00-00:00,2024-11-12T03:00:00-00:00,1,2024-11-11,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.99,DAM,346
2024-11-11T21:00:00-00:00,2024-11-11T22:00:00-00:00,1,2024-11-11,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.05,DAM,346
2024-11-11T13:00:00-00:00,2024-11-11T14:00:00-00:00,1,2024-11-11,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.88,DAM,346
2024-11-11T14:00:00-00:00,2024-11-11T15:00:00-00:00,1,2024-11-11,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.95,DAM,346
2024-11-11T12:00:00-00:00,2024-11-11T13:00:00-00:00,1,2024-11-11,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.83,DAM,346
2024-11-11T23:00:00-00:00,2024-11-12T00:00:00-00:00,1,2024-11-11,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.17,DAM,346
2024-11-12T04:00:00-00:00,2024-11-12T05:00:00-00:00,1,2024-11-11,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.22,DAM,346
2024-11-11T11:00:00-00:00,2024-11-11T12:00:00-00:00,1,2024-11-11,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,73.74,DAM,346
2024-11-11T09:00:00-00:00,2024-11-11T10:00:00-00:00,1,2024-11-11,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,73.51,DAM,346
2024-11-11T10:00:00-00:00,2024-11-11T11:00:00-00:00,1,2024-11-11,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,72.99,DAM,346
2024-11-11T18:00:00-00:00,2024-11-11T19:00:00-00:00,1,2024-11-11,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.05,DAM,346
2024-11-12T03:00:00-00:00,2024-11-12T04:00:00-00:00,1,2024-11-11,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.95,DAM,346
2024-11-12T00:00:00-00:00,2024-11-12T01:00:00-00:00,1,2024-11-11,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.21,DAM,346
2024-11-11T22:00:00-00:00,2024-11-11T23:00:00-00:00,1,2024-11-11,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.99,DAM,346
2024-11-11T20:00:00-00:00,2024-11-11T21:00:00-00:00,1,2024-11-11,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.5,DAM,346
2024-11-12T01:00:00-00:00,2024-11-12T02:00:00-00:00,1,2024-11-11,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.68,DAM,346
2024-11-11T15:00:00-00:00,2024-11-11T16:00:00-00:00,1,2024-11-11,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.96,DAM,346
2024-11-12T06:00:00-00:00,2024-11-12T07:00:00-00:00,1,2024-11-11,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.01,DAM,346
2024-11-11T08:00:00-00:00,2024-11-11T09:00:00-00:00,1,2024-11-11,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,75.6,DAM,346
2024-11-12T07:00:00-00:00,2024-11-12T08:00:00-00:00,1,2024-11-11,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.19,DAM,346
2024-11-11T17:00:00-00:00,2024-11-11T18:00:00-00:00,1,2024-11-11,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,106.34,DAM,346
2024-11-11T16:00:00-00:00,2024-11-11T17:00:00-00:00,1,2024-11-11,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,105.67,DAM,346
2024-11-11T19:00:00-00:00,2024-11-11T20:00:00-00:00,1,2024-11-11,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.22,DAM,346
2024-11-12T05:00:00-00:00,2024-11-12T06:00:00-00:00,1,2024-11-11,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.92,DAM,346
2024-11-12T01:00:00-00:00,2024-11-12T02:00:00-00:00,1,2024-11-11,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,148.15,DAM,347
2024-11-12T03:00:00-00:00,2024-11-12T04:00:00-00:00,1,2024-11-11,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,141.12,DAM,347
2024-11-11T14:00:00-00:00,2024-11-11T15:00:00-00:00,1,2024-11-11,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.48,DAM,347
2024-11-11T08:00:00-00:00,2024-11-11T09:00:00-00:00,1,2024-11-11,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.26,DAM,347
2024-11-11T09:00:00-00:00,2024-11-11T10:00:00-00:00,1,2024-11-11,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92,DAM,347
2024-11-11T22:00:00-00:00,2024-11-11T23:00:00-00:00,1,2024-11-11,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,126.28,DAM,347
2024-11-12T02:00:00-00:00,2024-11-12T03:00:00-00:00,1,2024-11-11,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,145.49,DAM,347
