INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-06-29T20:00:00-00:00,2024-06-29T21:00:00-00:00,1,2024-06-29,14,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,945.34,DAM,985
2024-06-29T19:00:00-00:00,2024-06-29T20:00:00-00:00,1,2024-06-29,13,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,894.59,DAM,985
2024-06-29T16:00:00-00:00,2024-06-29T17:00:00-00:00,1,2024-06-29,10,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,718.33,DAM,985
2024-06-30T02:00:00-00:00,2024-06-30T03:00:00-00:00,1,2024-06-29,20,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,982.4,DAM,985
2024-06-29T18:00:00-00:00,2024-06-29T19:00:00-00:00,1,2024-06-29,12,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,839.81,DAM,985
2024-06-29T17:00:00-00:00,2024-06-29T18:00:00-00:00,1,2024-06-29,11,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,779.25,DAM,985
2024-06-29T07:00:00-00:00,2024-06-29T08:00:00-00:00,1,2024-06-29,1,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,703.49,DAM,985
2024-06-29T09:00:00-00:00,2024-06-29T10:00:00-00:00,1,2024-06-29,3,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,636.32,DAM,985
2024-06-29T11:00:00-00:00,2024-06-29T12:00:00-00:00,1,2024-06-29,5,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,602.4,DAM,985
2024-06-29T22:00:00-00:00,2024-06-29T23:00:00-00:00,1,2024-06-29,16,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1012.01,DAM,985
2024-06-29T21:00:00-00:00,2024-06-29T22:00:00-00:00,1,2024-06-29,15,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,983.48,DAM,985
2024-06-30T00:00:00-00:00,2024-06-30T01:00:00-00:00,1,2024-06-29,18,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1038.33,DAM,985
2024-06-29T10:00:00-00:00,2024-06-29T11:00:00-00:00,1,2024-06-29,4,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,614.59,DAM,985
2024-06-30T04:00:00-00:00,2024-06-30T05:00:00-00:00,1,2024-06-29,22,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,869.71,DAM,985
2024-06-29T15:00:00-00:00,2024-06-29T16:00:00-00:00,1,2024-06-29,9,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,662.82,DAM,985
2024-06-29T12:00:00-00:00,2024-06-29T13:00:00-00:00,1,2024-06-29,6,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,595.19,DAM,985
2024-06-30T01:00:00-00:00,2024-06-30T02:00:00-00:00,1,2024-06-29,19,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1028.5,DAM,985
2024-06-30T06:00:00-00:00,2024-06-30T07:00:00-00:00,1,2024-06-29,24,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,756.15,DAM,985
2024-06-29T23:00:00-00:00,2024-06-30T00:00:00-00:00,1,2024-06-29,17,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1030.04,DAM,985
2024-06-29T14:00:00-00:00,2024-06-29T15:00:00-00:00,1,2024-06-29,8,0,DAM,WALCAEPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,622.06,DAM,985
2024-06-29T20:00:00-00:00,2024-06-29T21:00:00-00:00,1,2024-06-29,14,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,304.16,DAM,986
2024-06-29T18:00:00-00:00,2024-06-29T19:00:00-00:00,1,2024-06-29,12,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,275.62,DAM,986
2024-06-30T00:00:00-00:00,2024-06-30T01:00:00-00:00,1,2024-06-29,18,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,324.09,DAM,986
2024-06-29T17:00:00-00:00,2024-06-29T18:00:00-00:00,1,2024-06-29,11,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,255.83,DAM,986
2024-06-29T21:00:00-00:00,2024-06-29T22:00:00-00:00,1,2024-06-29,15,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,314.85,DAM,986
2024-06-30T03:00:00-00:00,2024-06-30T04:00:00-00:00,1,2024-06-29,21,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,289.29,DAM,986
2024-06-30T02:00:00-00:00,2024-06-30T03:00:00-00:00,1,2024-06-29,20,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,304.14,DAM,986
2024-06-30T01:00:00-00:00,2024-06-30T02:00:00-00:00,1,2024-06-29,19,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320.39,DAM,986
2024-06-29T23:00:00-00:00,2024-06-30T00:00:00-00:00,1,2024-06-29,17,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,325.06,DAM,986
2024-06-29T13:00:00-00:00,2024-06-29T14:00:00-00:00,1,2024-06-29,7,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,185.28,DAM,986
2024-06-29T09:00:00-00:00,2024-06-29T10:00:00-00:00,1,2024-06-29,3,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,198.52,DAM,986
2024-06-29T16:00:00-00:00,2024-06-29T17:00:00-00:00,1,2024-06-29,10,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,236.33,DAM,986
2024-06-30T06:00:00-00:00,2024-06-30T07:00:00-00:00,1,2024-06-29,24,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,234.82,DAM,986
2024-06-29T22:00:00-00:00,2024-06-29T23:00:00-00:00,1,2024-06-29,16,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,321.95,DAM,986
2024-06-29T19:00:00-00:00,2024-06-29T20:00:00-00:00,1,2024-06-29,13,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,291.26,DAM,986
2024-06-29T15:00:00-00:00,2024-06-29T16:00:00-00:00,1,2024-06-29,9,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,217.59,DAM,986
2024-06-30T05:00:00-00:00,2024-06-30T06:00:00-00:00,1,2024-06-29,23,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253.79,DAM,986
2024-06-29T12:00:00-00:00,2024-06-29T13:00:00-00:00,1,2024-06-29,6,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,183.12,DAM,986
2024-06-29T10:00:00-00:00,2024-06-29T11:00:00-00:00,1,2024-06-29,4,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,193.75,DAM,986
2024-06-29T08:00:00-00:00,2024-06-29T09:00:00-00:00,1,2024-06-29,2,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,208.09,DAM,986
2024-06-29T07:00:00-00:00,2024-06-29T08:00:00-00:00,1,2024-06-29,1,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.41,DAM,986
2024-06-29T14:00:00-00:00,2024-06-29T15:00:00-00:00,1,2024-06-29,8,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,198.99,DAM,986
2024-06-29T11:00:00-00:00,2024-06-29T12:00:00-00:00,1,2024-06-29,5,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,188.83,DAM,986
2024-06-30T04:00:00-00:00,2024-06-30T05:00:00-00:00,1,2024-06-29,22,0,DAM,WALCDSW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.35,DAM,986
2024-06-30T10:00:00-00:00,2024-06-30T11:00:00-00:00,1,2024-06-30,4,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,818.86,DAM,987
2024-06-30T11:00:00-00:00,2024-06-30T12:00:00-00:00,1,2024-06-30,5,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,811.85,DAM,987
2024-07-01T05:00:00-00:00,2024-07-01T06:00:00-00:00,1,2024-06-30,23,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1065.25,DAM,987
2024-07-01T03:00:00-00:00,2024-07-01T04:00:00-00:00,1,2024-06-30,21,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1204.17,DAM,987
2024-06-30T17:00:00-00:00,2024-06-30T18:00:00-00:00,1,2024-06-30,11,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1122.65,DAM,987
2024-07-01T01:00:00-00:00,2024-07-01T02:00:00-00:00,1,2024-06-30,19,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1273.92,DAM,987
2024-06-30T23:00:00-00:00,2024-07-01T00:00:00-00:00,1,2024-06-30,17,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1265.64,DAM,987
2024-06-30T07:00:00-00:00,2024-06-30T08:00:00-00:00,1,2024-06-30,1,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,921.53,DAM,987
2024-06-30T19:00:00-00:00,2024-06-30T20:00:00-00:00,1,2024-06-30,13,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1189.75,DAM,987
2024-07-01T06:00:00-00:00,2024-07-01T07:00:00-00:00,1,2024-06-30,24,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,962.59,DAM,987
2024-06-30T15:00:00-00:00,2024-06-30T16:00:00-00:00,1,2024-06-30,9,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1005.77,DAM,987
2024-06-30T18:00:00-00:00,2024-06-30T19:00:00-00:00,1,2024-06-30,12,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1158.53,DAM,987
2024-06-30T22:00:00-00:00,2024-06-30T23:00:00-00:00,1,2024-06-30,16,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1244.42,DAM,987
2024-07-01T04:00:00-00:00,2024-07-01T05:00:00-00:00,1,2024-06-30,22,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1164.7,DAM,987
2024-06-30T13:00:00-00:00,2024-06-30T14:00:00-00:00,1,2024-06-30,7,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,839.8,DAM,987
2024-06-30T20:00:00-00:00,2024-06-30T21:00:00-00:00,1,2024-06-30,14,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1210.61,DAM,987
2024-06-30T21:00:00-00:00,2024-06-30T22:00:00-00:00,1,2024-06-30,15,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1225.92,DAM,987
2024-07-01T00:00:00-00:00,2024-07-01T01:00:00-00:00,1,2024-06-30,18,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1283.65,DAM,987
2024-07-01T02:00:00-00:00,2024-07-01T03:00:00-00:00,1,2024-06-30,20,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1248.6,DAM,987
2024-06-30T09:00:00-00:00,2024-06-30T10:00:00-00:00,1,2024-06-30,3,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,836.1,DAM,987
2024-06-30T12:00:00-00:00,2024-06-30T13:00:00-00:00,1,2024-06-30,6,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,809.88,DAM,987
2024-06-30T14:00:00-00:00,2024-06-30T15:00:00-00:00,1,2024-06-30,8,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,912.7,DAM,987
2024-06-30T16:00:00-00:00,2024-06-30T17:00:00-00:00,1,2024-06-30,10,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1075.02,DAM,987
2024-06-30T08:00:00-00:00,2024-06-30T09:00:00-00:00,1,2024-06-30,2,0,DAM,AVA,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,869.52,DAM,987
2024-07-01T01:00:00-00:00,2024-07-01T02:00:00-00:00,1,2024-06-30,19,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-07-01T03:00:00-00:00,2024-07-01T04:00:00-00:00,1,2024-06-30,21,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-07-01T02:00:00-00:00,2024-07-01T03:00:00-00:00,1,2024-06-30,20,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T21:00:00-00:00,2024-06-30T22:00:00-00:00,1,2024-06-30,15,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T14:00:00-00:00,2024-06-30T15:00:00-00:00,1,2024-06-30,8,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T12:00:00-00:00,2024-06-30T13:00:00-00:00,1,2024-06-30,6,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T15:00:00-00:00,2024-06-30T16:00:00-00:00,1,2024-06-30,9,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T11:00:00-00:00,2024-06-30T12:00:00-00:00,1,2024-06-30,5,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T08:00:00-00:00,2024-06-30T09:00:00-00:00,1,2024-06-30,2,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-07-01T06:00:00-00:00,2024-07-01T07:00:00-00:00,1,2024-06-30,24,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T13:00:00-00:00,2024-06-30T14:00:00-00:00,1,2024-06-30,7,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-07-01T00:00:00-00:00,2024-07-01T01:00:00-00:00,1,2024-06-30,18,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T19:00:00-00:00,2024-06-30T20:00:00-00:00,1,2024-06-30,13,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T16:00:00-00:00,2024-06-30T17:00:00-00:00,1,2024-06-30,10,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T20:00:00-00:00,2024-06-30T21:00:00-00:00,1,2024-06-30,14,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T07:00:00-00:00,2024-06-30T08:00:00-00:00,1,2024-06-30,1,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T23:00:00-00:00,2024-07-01T00:00:00-00:00,1,2024-06-30,17,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T22:00:00-00:00,2024-06-30T23:00:00-00:00,1,2024-06-30,16,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T10:00:00-00:00,2024-06-30T11:00:00-00:00,1,2024-06-30,4,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T18:00:00-00:00,2024-06-30T19:00:00-00:00,1,2024-06-30,12,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T09:00:00-00:00,2024-06-30T10:00:00-00:00,1,2024-06-30,3,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-07-01T05:00:00-00:00,2024-07-01T06:00:00-00:00,1,2024-06-30,23,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-07-01T04:00:00-00:00,2024-07-01T05:00:00-00:00,1,2024-06-30,22,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T17:00:00-00:00,2024-06-30T18:00:00-00:00,1,2024-06-30,11,0,DAM,AVRN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,0,DAM,988
2024-06-30T23:00:00-00:00,2024-07-01T00:00:00-00:00,1,2024-06-30,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7599.99,DAM,989
2024-06-30T22:00:00-00:00,2024-06-30T23:00:00-00:00,1,2024-06-30,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7303.5,DAM,989
2024-06-30T21:00:00-00:00,2024-06-30T22:00:00-00:00,1,2024-06-30,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6937.12,DAM,989
2024-06-30T17:00:00-00:00,2024-06-30T18:00:00-00:00,1,2024-06-30,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5327.6,DAM,989
2024-06-30T11:00:00-00:00,2024-06-30T12:00:00-00:00,1,2024-06-30,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4347.7,DAM,989
2024-07-01T05:00:00-00:00,2024-07-01T06:00:00-00:00,1,2024-06-30,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6226.65,DAM,989
2024-06-30T19:00:00-00:00,2024-06-30T20:00:00-00:00,1,2024-06-30,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6121.08,DAM,989
2024-06-30T08:00:00-00:00,2024-06-30T09:00:00-00:00,1,2024-06-30,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4925.53,DAM,989
2024-06-30T20:00:00-00:00,2024-06-30T21:00:00-00:00,1,2024-06-30,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6539.48,DAM,989
2024-06-30T15:00:00-00:00,2024-06-30T16:00:00-00:00,1,2024-06-30,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4687.83,DAM,989
2024-07-01T02:00:00-00:00,2024-07-01T03:00:00-00:00,1,2024-06-30,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7483.51,DAM,989
2024-06-30T14:00:00-00:00,2024-06-30T15:00:00-00:00,1,2024-06-30,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4427.52,DAM,989
2024-06-30T13:00:00-00:00,2024-06-30T14:00:00-00:00,1,2024-06-30,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4274.61,DAM,989
2024-06-30T12:00:00-00:00,2024-06-30T13:00:00-00:00,1,2024-06-30,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4268.56,DAM,989
2024-06-30T18:00:00-00:00,2024-06-30T19:00:00-00:00,1,2024-06-30,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5700.42,DAM,989
2024-07-01T06:00:00-00:00,2024-07-01T07:00:00-00:00,1,2024-06-30,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5734.53,DAM,989
2024-06-30T16:00:00-00:00,2024-06-30T17:00:00-00:00,1,2024-06-30,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4955.58,DAM,989
2024-06-30T07:00:00-00:00,2024-06-30T08:00:00-00:00,1,2024-06-30,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5241.39,DAM,989
2024-07-01T04:00:00-00:00,2024-07-01T05:00:00-00:00,1,2024-06-30,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6718.46,DAM,989
2024-07-01T01:00:00-00:00,2024-07-01T02:00:00-00:00,1,2024-06-30,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7755.54,DAM,989
2024-07-01T00:00:00-00:00,2024-07-01T01:00:00-00:00,1,2024-06-30,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7755.71,DAM,989
2024-06-30T09:00:00-00:00,2024-06-30T10:00:00-00:00,1,2024-06-30,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4673.77,DAM,989
2024-07-01T03:00:00-00:00,2024-07-01T04:00:00-00:00,1,2024-06-30,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7165.24,DAM,989
2024-06-30T10:00:00-00:00,2024-06-30T11:00:00-00:00,1,2024-06-30,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4497.84,DAM,989
2024-06-30T20:00:00-00:00,2024-06-30T21:00:00-00:00,1,2024-06-30,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2951.78,DAM,990
2024-06-30T08:00:00-00:00,2024-06-30T09:00:00-00:00,1,2024-06-30,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1889.33,DAM,990
2024-06-30T23:00:00-00:00,2024-07-01T00:00:00-00:00,1,2024-06-30,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3521,DAM,990
2024-06-30T14:00:00-00:00,2024-06-30T15:00:00-00:00,1,2024-06-30,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1659.3,DAM,990
2024-06-30T16:00:00-00:00,2024-06-30T17:00:00-00:00,1,2024-06-30,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1981.27,DAM,990
2024-06-30T13:00:00-00:00,2024-06-30T14:00:00-00:00,1,2024-06-30,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1570.93,DAM,990
2024-06-30T07:00:00-00:00,2024-06-30T08:00:00-00:00,1,2024-06-30,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2066.1,DAM,990
2024-06-30T17:00:00-00:00,2024-06-30T18:00:00-00:00,1,2024-06-30,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2192.05,DAM,990
2024-06-30T19:00:00-00:00,2024-06-30T20:00:00-00:00,1,2024-06-30,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2695.91,DAM,990
2024-07-01T05:00:00-00:00,2024-07-01T06:00:00-00:00,1,2024-06-30,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2650.06,DAM,990
2024-06-30T22:00:00-00:00,2024-06-30T23:00:00-00:00,1,2024-06-30,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3385.17,DAM,990
2024-07-01T00:00:00-00:00,2024-07-01T01:00:00-00:00,1,2024-06-30,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3611.13,DAM,990
2024-07-01T01:00:00-00:00,2024-07-01T02:00:00-00:00,1,2024-06-30,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3580,DAM,990
2024-07-01T02:00:00-00:00,2024-07-01T03:00:00-00:00,1,2024-06-30,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3386.52,DAM,990
2024-07-01T03:00:00-00:00,2024-07-01T04:00:00-00:00,1,2024-06-30,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3160.89,DAM,990
2024-07-01T04:00:00-00:00,2024-07-01T05:00:00-00:00,1,2024-06-30,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2956.84,DAM,990
2024-06-30T11:00:00-00:00,2024-06-30T12:00:00-00:00,1,2024-06-30,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1610.81,DAM,990
2024-06-30T18:00:00-00:00,2024-06-30T19:00:00-00:00,1,2024-06-30,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2419,DAM,990
2024-06-30T09:00:00-00:00,2024-06-30T10:00:00-00:00,1,2024-06-30,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1754.44,DAM,990
2024-06-30T10:00:00-00:00,2024-06-30T11:00:00-00:00,1,2024-06-30,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1667.88,DAM,990
2024-07-01T06:00:00-00:00,2024-07-01T07:00:00-00:00,1,2024-06-30,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2308.59,DAM,990
2024-06-30T15:00:00-00:00,2024-06-30T16:00:00-00:00,1,2024-06-30,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1807.04,DAM,990
2024-06-30T12:00:00-00:00,2024-06-30T13:00:00-00:00,1,2024-06-30,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1574.85,DAM,990
2024-06-30T21:00:00-00:00,2024-06-30T22:00:00-00:00,1,2024-06-30,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3182.86,DAM,990
