INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-02-14T14:00:00-00:00,2024-02-14T15:00:00-00:00,1,2024-02-14,7,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1297.87,DAM,467
2024-02-14T16:00:00-00:00,2024-02-14T17:00:00-00:00,1,2024-02-14,9,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1432.11,DAM,467
2024-02-15T03:00:00-00:00,2024-02-15T04:00:00-00:00,1,2024-02-14,20,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1338.2,DAM,467
2024-02-15T00:00:00-00:00,2024-02-15T01:00:00-00:00,1,2024-02-14,17,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1277.7,DAM,467
2024-02-14T23:00:00-00:00,2024-02-15T00:00:00-00:00,1,2024-02-14,16,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1242.46,DAM,467
2024-02-14T22:00:00-00:00,2024-02-14T23:00:00-00:00,1,2024-02-14,15,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1234.44,DAM,467
2024-02-14T19:00:00-00:00,2024-02-14T20:00:00-00:00,1,2024-02-14,12,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1323.3,DAM,467
2024-02-15T07:00:00-00:00,2024-02-15T08:00:00-00:00,1,2024-02-14,24,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1077.23,DAM,467
2024-02-14T10:00:00-00:00,2024-02-14T11:00:00-00:00,1,2024-02-14,3,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,988.55,DAM,467
2024-02-14T15:00:00-00:00,2024-02-14T16:00:00-00:00,1,2024-02-14,8,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1411.98,DAM,467
2024-02-14T08:00:00-00:00,2024-02-14T09:00:00-00:00,1,2024-02-14,1,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1028.57,DAM,467
2024-02-14T11:00:00-00:00,2024-02-14T12:00:00-00:00,1,2024-02-14,4,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,999.26,DAM,467
2024-02-14T09:00:00-00:00,2024-02-14T10:00:00-00:00,1,2024-02-14,2,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,995.67,DAM,467
2024-02-15T01:00:00-00:00,2024-02-15T02:00:00-00:00,1,2024-02-14,18,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1347.55,DAM,467
2024-02-14T21:00:00-00:00,2024-02-14T22:00:00-00:00,1,2024-02-14,14,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1265.34,DAM,467
2024-02-14T17:00:00-00:00,2024-02-14T18:00:00-00:00,1,2024-02-14,10,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1401.12,DAM,467
2024-02-14T13:00:00-00:00,2024-02-14T14:00:00-00:00,1,2024-02-14,6,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1152.61,DAM,467
2024-02-14T12:00:00-00:00,2024-02-14T13:00:00-00:00,1,2024-02-14,5,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1047.75,DAM,467
2024-02-14T20:00:00-00:00,2024-02-14T21:00:00-00:00,1,2024-02-14,13,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1296.8,DAM,467
2024-02-15T02:00:00-00:00,2024-02-15T03:00:00-00:00,1,2024-02-14,19,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1368.29,DAM,467
2024-02-15T04:00:00-00:00,2024-02-15T05:00:00-00:00,1,2024-02-14,21,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1303.26,DAM,467
2024-02-15T00:00:00-00:00,2024-02-15T01:00:00-00:00,1,2024-02-14,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2040,DAM,468
2024-02-14T21:00:00-00:00,2024-02-14T22:00:00-00:00,1,2024-02-14,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1224,DAM,468
2024-02-15T05:00:00-00:00,2024-02-15T06:00:00-00:00,1,2024-02-14,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2385,DAM,468
2024-02-15T03:00:00-00:00,2024-02-15T04:00:00-00:00,1,2024-02-14,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2575,DAM,468
2024-02-14T17:00:00-00:00,2024-02-14T18:00:00-00:00,1,2024-02-14,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1748,DAM,468
2024-02-14T20:00:00-00:00,2024-02-14T21:00:00-00:00,1,2024-02-14,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1182,DAM,468
2024-02-14T22:00:00-00:00,2024-02-14T23:00:00-00:00,1,2024-02-14,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1366,DAM,468
2024-02-15T01:00:00-00:00,2024-02-15T02:00:00-00:00,1,2024-02-14,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2499,DAM,468
2024-02-15T06:00:00-00:00,2024-02-15T07:00:00-00:00,1,2024-02-14,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2209,DAM,468
2024-02-14T09:00:00-00:00,2024-02-14T10:00:00-00:00,1,2024-02-14,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2039,DAM,468
2024-02-14T14:00:00-00:00,2024-02-14T15:00:00-00:00,1,2024-02-14,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2324,DAM,468
2024-02-15T07:00:00-00:00,2024-02-15T08:00:00-00:00,1,2024-02-14,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2073,DAM,468
2024-02-14T13:00:00-00:00,2024-02-14T14:00:00-00:00,1,2024-02-14,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2111,DAM,468
2024-02-14T08:00:00-00:00,2024-02-14T09:00:00-00:00,1,2024-02-14,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2106,DAM,468
2024-02-14T12:00:00-00:00,2024-02-14T13:00:00-00:00,1,2024-02-14,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1972,DAM,468
2024-02-14T16:00:00-00:00,2024-02-14T17:00:00-00:00,1,2024-02-14,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2074,DAM,468
2024-02-14T18:00:00-00:00,2024-02-14T19:00:00-00:00,1,2024-02-14,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1505,DAM,468
2024-02-14T11:00:00-00:00,2024-02-14T12:00:00-00:00,1,2024-02-14,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1939,DAM,468
2024-02-14T19:00:00-00:00,2024-02-14T20:00:00-00:00,1,2024-02-14,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1299,DAM,468
2024-02-15T04:00:00-00:00,2024-02-15T05:00:00-00:00,1,2024-02-14,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2477,DAM,468
2024-02-14T15:00:00-00:00,2024-02-14T16:00:00-00:00,1,2024-02-14,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2360,DAM,468
2024-02-14T10:00:00-00:00,2024-02-14T11:00:00-00:00,1,2024-02-14,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1971,DAM,468
2024-02-14T23:00:00-00:00,2024-02-15T00:00:00-00:00,1,2024-02-14,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1617,DAM,468
2024-02-15T02:00:00-00:00,2024-02-15T03:00:00-00:00,1,2024-02-14,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2633,DAM,468
2024-02-15T03:00:00-00:00,2024-02-15T04:00:00-00:00,1,2024-02-14,20,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3351.22,DAM,469
2024-02-14T10:00:00-00:00,2024-02-14T11:00:00-00:00,1,2024-02-14,3,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2907.15,DAM,469
2024-02-14T15:00:00-00:00,2024-02-14T16:00:00-00:00,1,2024-02-14,8,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3611.11,DAM,469
2024-02-14T17:00:00-00:00,2024-02-14T18:00:00-00:00,1,2024-02-14,10,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3167.92,DAM,469
2024-02-14T23:00:00-00:00,2024-02-15T00:00:00-00:00,1,2024-02-14,16,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2906.37,DAM,469
2024-02-15T01:00:00-00:00,2024-02-15T02:00:00-00:00,1,2024-02-14,18,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3301,DAM,469
2024-02-14T13:00:00-00:00,2024-02-14T14:00:00-00:00,1,2024-02-14,6,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3632.98,DAM,469
2024-02-15T06:00:00-00:00,2024-02-15T07:00:00-00:00,1,2024-02-14,23,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2968.81,DAM,469
2024-02-14T09:00:00-00:00,2024-02-14T10:00:00-00:00,1,2024-02-14,2,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2862.34,DAM,469
2024-02-14T14:00:00-00:00,2024-02-14T15:00:00-00:00,1,2024-02-14,7,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3778.05,DAM,469
2024-02-15T02:00:00-00:00,2024-02-15T03:00:00-00:00,1,2024-02-14,19,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3387.39,DAM,469
2024-02-14T18:00:00-00:00,2024-02-14T19:00:00-00:00,1,2024-02-14,11,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3008.17,DAM,469
2024-02-14T22:00:00-00:00,2024-02-14T23:00:00-00:00,1,2024-02-14,15,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2809.25,DAM,469
2024-02-15T05:00:00-00:00,2024-02-15T06:00:00-00:00,1,2024-02-14,22,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3141.12,DAM,469
2024-02-14T11:00:00-00:00,2024-02-14T12:00:00-00:00,1,2024-02-14,4,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3033.76,DAM,469
2024-02-14T16:00:00-00:00,2024-02-14T17:00:00-00:00,1,2024-02-14,9,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3376.42,DAM,469
2024-02-14T08:00:00-00:00,2024-02-14T09:00:00-00:00,1,2024-02-14,1,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2868.84,DAM,469
2024-02-15T04:00:00-00:00,2024-02-15T05:00:00-00:00,1,2024-02-14,21,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3295.42,DAM,469
2024-02-15T07:00:00-00:00,2024-02-15T08:00:00-00:00,1,2024-02-14,24,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2857.87,DAM,469
2024-02-14T12:00:00-00:00,2024-02-14T13:00:00-00:00,1,2024-02-14,5,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3284.74,DAM,469
2024-02-14T19:00:00-00:00,2024-02-14T20:00:00-00:00,1,2024-02-14,12,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2896.35,DAM,469
2024-02-15T00:00:00-00:00,2024-02-15T01:00:00-00:00,1,2024-02-14,17,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3075.43,DAM,469
2024-02-14T20:00:00-00:00,2024-02-14T21:00:00-00:00,1,2024-02-14,13,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2814.06,DAM,469
2024-02-14T21:00:00-00:00,2024-02-14T22:00:00-00:00,1,2024-02-14,14,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2783.39,DAM,469
2024-02-14T21:00:00-00:00,2024-02-14T22:00:00-00:00,1,2024-02-14,14,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,860.87,DAM,470
2024-02-14T09:00:00-00:00,2024-02-14T10:00:00-00:00,1,2024-02-14,2,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1118.53,DAM,470
2024-02-15T06:00:00-00:00,2024-02-15T07:00:00-00:00,1,2024-02-14,23,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1145.39,DAM,470
2024-02-15T07:00:00-00:00,2024-02-15T08:00:00-00:00,1,2024-02-14,24,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1107.02,DAM,470
2024-02-14T10:00:00-00:00,2024-02-14T11:00:00-00:00,1,2024-02-14,3,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1140.65,DAM,470
2024-02-14T19:00:00-00:00,2024-02-14T20:00:00-00:00,1,2024-02-14,12,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,883.69,DAM,470
2024-02-14T22:00:00-00:00,2024-02-14T23:00:00-00:00,1,2024-02-14,15,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,915.2,DAM,470
2024-02-15T00:00:00-00:00,2024-02-15T01:00:00-00:00,1,2024-02-14,17,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1172.83,DAM,470
2024-02-14T18:00:00-00:00,2024-02-14T19:00:00-00:00,1,2024-02-14,11,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,942.94,DAM,470
2024-02-14T20:00:00-00:00,2024-02-14T21:00:00-00:00,1,2024-02-14,13,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,851.86,DAM,470
2024-02-14T11:00:00-00:00,2024-02-14T12:00:00-00:00,1,2024-02-14,4,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1194.8,DAM,470
2024-02-14T12:00:00-00:00,2024-02-14T13:00:00-00:00,1,2024-02-14,5,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1295.56,DAM,470
2024-02-14T15:00:00-00:00,2024-02-14T16:00:00-00:00,1,2024-02-14,8,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1365.08,DAM,470
2024-02-15T02:00:00-00:00,2024-02-15T03:00:00-00:00,1,2024-02-14,19,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1320.25,DAM,470
2024-02-15T03:00:00-00:00,2024-02-15T04:00:00-00:00,1,2024-02-14,20,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1306.53,DAM,470
2024-02-15T04:00:00-00:00,2024-02-15T05:00:00-00:00,1,2024-02-14,21,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1267.98,DAM,470
2024-02-14T17:00:00-00:00,2024-02-14T18:00:00-00:00,1,2024-02-14,10,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1034.47,DAM,470
2024-02-14T13:00:00-00:00,2024-02-14T14:00:00-00:00,1,2024-02-14,6,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1430.09,DAM,470
2024-02-14T16:00:00-00:00,2024-02-14T17:00:00-00:00,1,2024-02-14,9,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1181.65,DAM,470
2024-02-14T08:00:00-00:00,2024-02-14T09:00:00-00:00,1,2024-02-14,1,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1114.52,DAM,470
2024-02-14T14:00:00-00:00,2024-02-14T15:00:00-00:00,1,2024-02-14,7,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1492.92,DAM,470
2024-02-14T23:00:00-00:00,2024-02-15T00:00:00-00:00,1,2024-02-14,16,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1023.48,DAM,470
2024-02-15T05:00:00-00:00,2024-02-15T06:00:00-00:00,1,2024-02-14,22,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1208.71,DAM,470
2024-02-15T01:00:00-00:00,2024-02-15T02:00:00-00:00,1,2024-02-14,18,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1296.07,DAM,470
2024-02-14T19:00:00-00:00,2024-02-14T20:00:00-00:00,1,2024-02-14,12,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,277.83,DAM,471
2024-02-15T04:00:00-00:00,2024-02-15T05:00:00-00:00,1,2024-02-14,21,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,305.16,DAM,471
2024-02-15T07:00:00-00:00,2024-02-15T08:00:00-00:00,1,2024-02-14,24,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,268.42,DAM,471
2024-02-14T12:00:00-00:00,2024-02-14T13:00:00-00:00,1,2024-02-14,5,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.24,DAM,471
2024-02-14T13:00:00-00:00,2024-02-14T14:00:00-00:00,1,2024-02-14,6,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,273.94,DAM,471
2024-02-14T20:00:00-00:00,2024-02-14T21:00:00-00:00,1,2024-02-14,13,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,277.86,DAM,471
2024-02-14T16:00:00-00:00,2024-02-14T17:00:00-00:00,1,2024-02-14,9,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,305.52,DAM,471
2024-02-14T23:00:00-00:00,2024-02-15T00:00:00-00:00,1,2024-02-14,16,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.99,DAM,471
2024-02-14T09:00:00-00:00,2024-02-14T10:00:00-00:00,1,2024-02-14,2,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,254.34,DAM,471
2024-02-14T08:00:00-00:00,2024-02-14T09:00:00-00:00,1,2024-02-14,1,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,259.92,DAM,471
2024-02-14T10:00:00-00:00,2024-02-14T11:00:00-00:00,1,2024-02-14,3,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,250.69,DAM,471
2024-02-15T06:00:00-00:00,2024-02-15T07:00:00-00:00,1,2024-02-14,23,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.71,DAM,471
2024-02-14T18:00:00-00:00,2024-02-14T19:00:00-00:00,1,2024-02-14,11,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.23,DAM,471
2024-02-14T11:00:00-00:00,2024-02-14T12:00:00-00:00,1,2024-02-14,4,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,252,DAM,471
2024-02-14T21:00:00-00:00,2024-02-14T22:00:00-00:00,1,2024-02-14,14,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,279.71,DAM,471
2024-02-15T01:00:00-00:00,2024-02-15T02:00:00-00:00,1,2024-02-14,18,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,304.87,DAM,471
2024-02-15T03:00:00-00:00,2024-02-15T04:00:00-00:00,1,2024-02-14,20,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,310.57,DAM,471
2024-02-14T15:00:00-00:00,2024-02-14T16:00:00-00:00,1,2024-02-14,8,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,309.09,DAM,471
2024-02-14T22:00:00-00:00,2024-02-14T23:00:00-00:00,1,2024-02-14,15,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.24,DAM,471
2024-02-15T00:00:00-00:00,2024-02-15T01:00:00-00:00,1,2024-02-14,17,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,289.2,DAM,471
2024-02-15T02:00:00-00:00,2024-02-15T03:00:00-00:00,1,2024-02-14,19,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,311.78,DAM,471
2024-02-15T05:00:00-00:00,2024-02-15T06:00:00-00:00,1,2024-02-14,22,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,294.89,DAM,471
2024-02-14T14:00:00-00:00,2024-02-14T15:00:00-00:00,1,2024-02-14,7,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,297.51,DAM,471
2024-02-14T17:00:00-00:00,2024-02-14T18:00:00-00:00,1,2024-02-14,10,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,296.05,DAM,471
2024-02-14T21:00:00-00:00,2024-02-14T22:00:00-00:00,1,2024-02-14,14,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,626.63,DAM,472
2024-02-14T16:00:00-00:00,2024-02-14T17:00:00-00:00,1,2024-02-14,9,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,710.05,DAM,472
2024-02-15T05:00:00-00:00,2024-02-15T06:00:00-00:00,1,2024-02-14,22,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,649.63,DAM,472
2024-02-14T11:00:00-00:00,2024-02-14T12:00:00-00:00,1,2024-02-14,4,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,509.85,DAM,472
2024-02-15T07:00:00-00:00,2024-02-15T08:00:00-00:00,1,2024-02-14,24,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,560.81,DAM,472
2024-02-14T10:00:00-00:00,2024-02-14T11:00:00-00:00,1,2024-02-14,3,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,506.14,DAM,472
2024-02-14T18:00:00-00:00,2024-02-14T19:00:00-00:00,1,2024-02-14,11,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,678.74,DAM,472
2024-02-14T22:00:00-00:00,2024-02-14T23:00:00-00:00,1,2024-02-14,15,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,610.24,DAM,472
2024-02-15T00:00:00-00:00,2024-02-15T01:00:00-00:00,1,2024-02-14,17,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,617.2,DAM,472
2024-02-14T09:00:00-00:00,2024-02-14T10:00:00-00:00,1,2024-02-14,2,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,509.17,DAM,472
2024-02-14T15:00:00-00:00,2024-02-14T16:00:00-00:00,1,2024-02-14,8,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,689.06,DAM,472
2024-02-15T01:00:00-00:00,2024-02-15T02:00:00-00:00,1,2024-02-14,18,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,647.6,DAM,472
2024-02-15T02:00:00-00:00,2024-02-15T03:00:00-00:00,1,2024-02-14,19,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,685.85,DAM,472
2024-02-15T03:00:00-00:00,2024-02-15T04:00:00-00:00,1,2024-02-14,20,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,688.26,DAM,472
2024-02-15T04:00:00-00:00,2024-02-15T05:00:00-00:00,1,2024-02-14,21,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,676,DAM,472
2024-02-15T06:00:00-00:00,2024-02-15T07:00:00-00:00,1,2024-02-14,23,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,608.89,DAM,472
2024-02-14T08:00:00-00:00,2024-02-14T09:00:00-00:00,1,2024-02-14,1,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,520.72,DAM,472
2024-02-14T13:00:00-00:00,2024-02-14T14:00:00-00:00,1,2024-02-14,6,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,567.71,DAM,472
2024-02-14T12:00:00-00:00,2024-02-14T13:00:00-00:00,1,2024-02-14,5,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,527.37,DAM,472
2024-02-14T14:00:00-00:00,2024-02-14T15:00:00-00:00,1,2024-02-14,7,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,630.7,DAM,472
2024-02-14T20:00:00-00:00,2024-02-14T21:00:00-00:00,1,2024-02-14,13,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,642.07,DAM,472
2024-02-14T17:00:00-00:00,2024-02-14T18:00:00-00:00,1,2024-02-14,10,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,699.79,DAM,472
2024-02-14T19:00:00-00:00,2024-02-14T20:00:00-00:00,1,2024-02-14,12,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,658.36,DAM,472
