INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-01-04T03:00:00-00:00,2022-01-04T04:00:00-00:00,2022-01-03,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.3889,17
2022-01-03T08:00:00-00:00,2022-01-03T09:00:00-00:00,2022-01-03,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-01-03T11:00:00-00:00,2022-01-03T12:00:00-00:00,2022-01-03,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-01-04T05:00:00-00:00,2022-01-04T06:00:00-00:00,2022-01-03,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-01-04T06:00:00-00:00,2022-01-04T07:00:00-00:00,2022-01-03,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-01-03T19:00:00-00:00,2022-01-03T20:00:00-00:00,2022-01-03,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.77291,17
2022-01-03T22:00:00-00:00,2022-01-03T23:00:00-00:00,2022-01-03,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.4077,17
2022-01-03T10:00:00-00:00,2022-01-03T11:00:00-00:00,2022-01-03,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-01-04T04:00:00-00:00,2022-01-04T05:00:00-00:00,2022-01-03,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-01-03T14:00:00-00:00,2022-01-03T15:00:00-00:00,2022-01-03,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-01-03T16:00:00-00:00,2022-01-03T17:00:00-00:00,2022-01-03,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.45773,17
2022-01-03T21:00:00-00:00,2022-01-03T22:00:00-00:00,2022-01-03,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.89404,17
2022-01-04T01:00:00-00:00,2022-01-04T02:00:00-00:00,2022-01-03,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.02928,17
2022-01-03T13:00:00-00:00,2022-01-03T14:00:00-00:00,2022-01-03,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,17
2022-01-03T17:00:00-00:00,2022-01-03T18:00:00-00:00,2022-01-03,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.31334,17
2022-01-03T23:00:00-00:00,2022-01-04T00:00:00-00:00,2022-01-03,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.28493,17
2022-01-04T02:00:00-00:00,2022-01-04T03:00:00-00:00,2022-01-03,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.86441,17
2022-01-03T09:00:00-00:00,2022-01-03T10:00:00-00:00,2022-01-03,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.56696,18
2022-01-04T04:00:00-00:00,2022-01-04T05:00:00-00:00,2022-01-03,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.9579,18
2022-01-03T17:00:00-00:00,2022-01-03T18:00:00-00:00,2022-01-03,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.30517,18
2022-01-04T06:00:00-00:00,2022-01-04T07:00:00-00:00,2022-01-03,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.96304,18
2022-01-04T05:00:00-00:00,2022-01-04T06:00:00-00:00,2022-01-03,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.64166,18
2022-01-03T08:00:00-00:00,2022-01-03T09:00:00-00:00,2022-01-03,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.31023,18
2022-01-03T10:00:00-00:00,2022-01-03T11:00:00-00:00,2022-01-03,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.08259,18
2022-01-03T19:00:00-00:00,2022-01-03T20:00:00-00:00,2022-01-03,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,54.14968,18
2022-01-04T02:00:00-00:00,2022-01-04T03:00:00-00:00,2022-01-03,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,110.49667,18
2022-01-04T00:00:00-00:00,2022-01-04T01:00:00-00:00,2022-01-03,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,92.41692,18
2022-01-03T16:00:00-00:00,2022-01-03T17:00:00-00:00,2022-01-03,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,76.60331,18
2022-01-03T23:00:00-00:00,2022-01-04T00:00:00-00:00,2022-01-03,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.34669,18
2022-01-03T14:00:00-00:00,2022-01-03T15:00:00-00:00,2022-01-03,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,105.1191,18
2022-01-03T12:00:00-00:00,2022-01-03T13:00:00-00:00,2022-01-03,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.58074,18
2022-01-03T22:00:00-00:00,2022-01-03T23:00:00-00:00,2022-01-03,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.75228,18
2022-01-03T21:00:00-00:00,2022-01-03T22:00:00-00:00,2022-01-03,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,51.85815,18
2022-01-03T20:00:00-00:00,2022-01-03T21:00:00-00:00,2022-01-03,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.094,18
2022-01-03T13:00:00-00:00,2022-01-03T14:00:00-00:00,2022-01-03,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.61505,18
2022-01-04T03:00:00-00:00,2022-01-04T04:00:00-00:00,2022-01-03,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,100.56014,18
2022-01-04T01:00:00-00:00,2022-01-04T02:00:00-00:00,2022-01-03,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,123.32627,18
2022-01-03T15:00:00-00:00,2022-01-03T16:00:00-00:00,2022-01-03,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,101.90611,18
2022-01-03T11:00:00-00:00,2022-01-03T12:00:00-00:00,2022-01-03,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,65.49083,18
2022-01-04T07:00:00-00:00,2022-01-04T08:00:00-00:00,2022-01-03,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.87835,18
2022-01-03T18:00:00-00:00,2022-01-03T19:00:00-00:00,2022-01-03,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,56.46131,18
2022-01-03T19:00:00-00:00,2022-01-03T20:00:00-00:00,2022-01-03,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.16588,19
2022-01-03T14:00:00-00:00,2022-01-03T15:00:00-00:00,2022-01-03,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.44791,19
2022-01-03T10:00:00-00:00,2022-01-03T11:00:00-00:00,2022-01-03,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.2027,19
2022-01-03T16:00:00-00:00,2022-01-03T17:00:00-00:00,2022-01-03,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.33925,19
2022-01-03T12:00:00-00:00,2022-01-03T13:00:00-00:00,2022-01-03,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.38541,19
2022-01-03T22:00:00-00:00,2022-01-03T23:00:00-00:00,2022-01-03,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.83771,19
2022-01-03T17:00:00-00:00,2022-01-03T18:00:00-00:00,2022-01-03,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.94823,19
2022-01-04T06:00:00-00:00,2022-01-04T07:00:00-00:00,2022-01-03,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.62561,19
2022-01-03T15:00:00-00:00,2022-01-03T16:00:00-00:00,2022-01-03,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.74882,19
2022-01-04T04:00:00-00:00,2022-01-04T05:00:00-00:00,2022-01-03,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.83842,19
2022-01-03T08:00:00-00:00,2022-01-03T09:00:00-00:00,2022-01-03,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.56833,19
2022-01-04T01:00:00-00:00,2022-01-04T02:00:00-00:00,2022-01-03,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.25053,19
2022-01-04T05:00:00-00:00,2022-01-04T06:00:00-00:00,2022-01-03,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.96267,19
2022-01-04T02:00:00-00:00,2022-01-04T03:00:00-00:00,2022-01-03,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.55245,19
2022-01-04T00:00:00-00:00,2022-01-04T01:00:00-00:00,2022-01-03,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.76682,19
2022-01-04T03:00:00-00:00,2022-01-04T04:00:00-00:00,2022-01-03,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.58109,19
2022-01-03T23:00:00-00:00,2022-01-04T00:00:00-00:00,2022-01-03,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.61989,19
2022-01-03T21:00:00-00:00,2022-01-03T22:00:00-00:00,2022-01-03,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.06654,19
2022-01-03T20:00:00-00:00,2022-01-03T21:00:00-00:00,2022-01-03,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.04924,19
2022-01-03T18:00:00-00:00,2022-01-03T19:00:00-00:00,2022-01-03,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.65806,19
2022-01-04T07:00:00-00:00,2022-01-04T08:00:00-00:00,2022-01-03,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.22181,19
2022-01-03T09:00:00-00:00,2022-01-03T10:00:00-00:00,2022-01-03,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.4911,19
2022-01-03T13:00:00-00:00,2022-01-03T14:00:00-00:00,2022-01-03,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.79242,19
2022-01-03T11:00:00-00:00,2022-01-03T12:00:00-00:00,2022-01-03,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.26397,19
2022-01-04T06:00:00-00:00,2022-01-04T07:00:00-00:00,2022-01-03,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T22:00:00-00:00,2022-01-03T23:00:00-00:00,2022-01-03,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T23:00:00-00:00,2022-01-04T00:00:00-00:00,2022-01-03,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T19:00:00-00:00,2022-01-03T20:00:00-00:00,2022-01-03,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-04T04:00:00-00:00,2022-01-04T05:00:00-00:00,2022-01-03,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T14:00:00-00:00,2022-01-03T15:00:00-00:00,2022-01-03,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-04T00:00:00-00:00,2022-01-04T01:00:00-00:00,2022-01-03,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T10:00:00-00:00,2022-01-03T11:00:00-00:00,2022-01-03,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T09:00:00-00:00,2022-01-03T10:00:00-00:00,2022-01-03,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T11:00:00-00:00,2022-01-03T12:00:00-00:00,2022-01-03,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-04T05:00:00-00:00,2022-01-04T06:00:00-00:00,2022-01-03,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T16:00:00-00:00,2022-01-03T17:00:00-00:00,2022-01-03,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T18:00:00-00:00,2022-01-03T19:00:00-00:00,2022-01-03,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-04T02:00:00-00:00,2022-01-04T03:00:00-00:00,2022-01-03,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T08:00:00-00:00,2022-01-03T09:00:00-00:00,2022-01-03,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T17:00:00-00:00,2022-01-03T18:00:00-00:00,2022-01-03,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T12:00:00-00:00,2022-01-03T13:00:00-00:00,2022-01-03,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T13:00:00-00:00,2022-01-03T14:00:00-00:00,2022-01-03,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-04T07:00:00-00:00,2022-01-04T08:00:00-00:00,2022-01-03,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T20:00:00-00:00,2022-01-03T21:00:00-00:00,2022-01-03,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T21:00:00-00:00,2022-01-03T22:00:00-00:00,2022-01-03,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-04T01:00:00-00:00,2022-01-04T02:00:00-00:00,2022-01-03,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-04T03:00:00-00:00,2022-01-04T04:00:00-00:00,2022-01-03,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-03T15:00:00-00:00,2022-01-03T16:00:00-00:00,2022-01-03,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,20
2022-01-04T13:00:00-00:00,2022-01-04T14:00:00-00:00,2022-01-04,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.60286,21
2022-01-04T21:00:00-00:00,2022-01-04T22:00:00-00:00,2022-01-04,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.2572,21
2022-01-04T19:00:00-00:00,2022-01-04T20:00:00-00:00,2022-01-04,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.88612,21
2022-01-04T23:00:00-00:00,2022-01-05T00:00:00-00:00,2022-01-04,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.83337,21
2022-01-05T00:00:00-00:00,2022-01-05T01:00:00-00:00,2022-01-04,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,84.47572,21
2022-01-04T09:00:00-00:00,2022-01-04T10:00:00-00:00,2022-01-04,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.59546,21
2022-01-04T10:00:00-00:00,2022-01-04T11:00:00-00:00,2022-01-04,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.60078,21
2022-01-04T16:00:00-00:00,2022-01-04T17:00:00-00:00,2022-01-04,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.49521,21
2022-01-05T07:00:00-00:00,2022-01-05T08:00:00-00:00,2022-01-04,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.3811,21
2022-01-04T18:00:00-00:00,2022-01-04T19:00:00-00:00,2022-01-04,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.11789,21
2022-01-05T01:00:00-00:00,2022-01-05T02:00:00-00:00,2022-01-04,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,130.3862,21
2022-01-04T20:00:00-00:00,2022-01-04T21:00:00-00:00,2022-01-04,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,58.57733,21
2022-01-04T14:00:00-00:00,2022-01-04T15:00:00-00:00,2022-01-04,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,88.19983,21
2022-01-05T06:00:00-00:00,2022-01-05T07:00:00-00:00,2022-01-04,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.63777,21
