INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-06-08T11:00:00-00:00,2022-06-08T12:00:00-00:00,2022-06-08,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.56034,38
2022-06-09T04:00:00-00:00,2022-06-09T05:00:00-00:00,2022-06-08,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,119.89501,38
2022-06-09T06:00:00-00:00,2022-06-09T07:00:00-00:00,2022-06-08,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,91.14124,38
2022-06-08T20:00:00-00:00,2022-06-08T21:00:00-00:00,2022-06-08,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,81.25857,38
2022-06-09T00:00:00-00:00,2022-06-09T01:00:00-00:00,2022-06-08,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,103.82446,38
2022-06-09T02:00:00-00:00,2022-06-09T03:00:00-00:00,2022-06-08,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,161.64221,38
2022-06-08T07:00:00-00:00,2022-06-08T08:00:00-00:00,2022-06-08,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,86.42333,38
2022-06-08T15:00:00-00:00,2022-06-08T16:00:00-00:00,2022-06-08,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,54.42738,38
2022-06-08T16:00:00-00:00,2022-06-08T17:00:00-00:00,2022-06-08,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.74314,38
2022-06-08T18:00:00-00:00,2022-06-08T19:00:00-00:00,2022-06-08,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.43166,38
2022-06-08T19:00:00-00:00,2022-06-08T20:00:00-00:00,2022-06-08,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,78.17541,38
2022-06-08T21:00:00-00:00,2022-06-08T22:00:00-00:00,2022-06-08,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,86.40555,38
2022-06-08T08:00:00-00:00,2022-06-08T09:00:00-00:00,2022-06-08,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,81.43577,38
2022-06-09T03:00:00-00:00,2022-06-09T04:00:00-00:00,2022-06-08,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,138.81458,38
2022-06-08T22:00:00-00:00,2022-06-08T23:00:00-00:00,2022-06-08,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,92.18193,38
2022-06-09T01:00:00-00:00,2022-06-09T02:00:00-00:00,2022-06-08,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,124.69081,38
2022-06-08T09:00:00-00:00,2022-06-08T10:00:00-00:00,2022-06-08,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,82.24117,38
2022-06-09T03:00:00-00:00,2022-06-09T04:00:00-00:00,2022-06-08,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.48318,39
2022-06-08T17:00:00-00:00,2022-06-08T18:00:00-00:00,2022-06-08,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.04103,39
2022-06-09T06:00:00-00:00,2022-06-09T07:00:00-00:00,2022-06-08,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.26286,39
2022-06-08T08:00:00-00:00,2022-06-08T09:00:00-00:00,2022-06-08,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.21023,39
2022-06-09T04:00:00-00:00,2022-06-09T05:00:00-00:00,2022-06-08,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.03334,39
2022-06-08T13:00:00-00:00,2022-06-08T14:00:00-00:00,2022-06-08,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.94312,39
2022-06-08T11:00:00-00:00,2022-06-08T12:00:00-00:00,2022-06-08,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.11117,39
2022-06-08T18:00:00-00:00,2022-06-08T19:00:00-00:00,2022-06-08,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.33791,39
2022-06-09T05:00:00-00:00,2022-06-09T06:00:00-00:00,2022-06-08,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,39
2022-06-08T09:00:00-00:00,2022-06-08T10:00:00-00:00,2022-06-08,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.35056,39
2022-06-09T01:00:00-00:00,2022-06-09T02:00:00-00:00,2022-06-08,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.5338,39
2022-06-08T15:00:00-00:00,2022-06-08T16:00:00-00:00,2022-06-08,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.73518,39
2022-06-09T00:00:00-00:00,2022-06-09T01:00:00-00:00,2022-06-08,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.4546,39
2022-06-08T22:00:00-00:00,2022-06-08T23:00:00-00:00,2022-06-08,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,9.50396,39
2022-06-08T07:00:00-00:00,2022-06-08T08:00:00-00:00,2022-06-08,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.18289,39
2022-06-08T12:00:00-00:00,2022-06-08T13:00:00-00:00,2022-06-08,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.85313,39
2022-06-08T23:00:00-00:00,2022-06-09T00:00:00-00:00,2022-06-08,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.51874,39
2022-06-08T14:00:00-00:00,2022-06-08T15:00:00-00:00,2022-06-08,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.02391,39
2022-06-08T10:00:00-00:00,2022-06-08T11:00:00-00:00,2022-06-08,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.94487,39
2022-06-09T02:00:00-00:00,2022-06-09T03:00:00-00:00,2022-06-08,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.01745,39
2022-06-08T16:00:00-00:00,2022-06-08T17:00:00-00:00,2022-06-08,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.45152,39
2022-06-08T21:00:00-00:00,2022-06-08T22:00:00-00:00,2022-06-08,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.80242,39
2022-06-08T20:00:00-00:00,2022-06-08T21:00:00-00:00,2022-06-08,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.36151,39
2022-06-08T19:00:00-00:00,2022-06-08T20:00:00-00:00,2022-06-08,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.22405,39
2022-06-09T01:00:00-00:00,2022-06-09T02:00:00-00:00,2022-06-08,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T16:00:00-00:00,2022-06-08T17:00:00-00:00,2022-06-08,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-09T05:00:00-00:00,2022-06-09T06:00:00-00:00,2022-06-08,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T14:00:00-00:00,2022-06-08T15:00:00-00:00,2022-06-08,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T22:00:00-00:00,2022-06-08T23:00:00-00:00,2022-06-08,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T11:00:00-00:00,2022-06-08T12:00:00-00:00,2022-06-08,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-09T02:00:00-00:00,2022-06-09T03:00:00-00:00,2022-06-08,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-09T00:00:00-00:00,2022-06-09T01:00:00-00:00,2022-06-08,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T20:00:00-00:00,2022-06-08T21:00:00-00:00,2022-06-08,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-09T04:00:00-00:00,2022-06-09T05:00:00-00:00,2022-06-08,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T19:00:00-00:00,2022-06-08T20:00:00-00:00,2022-06-08,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T13:00:00-00:00,2022-06-08T14:00:00-00:00,2022-06-08,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T18:00:00-00:00,2022-06-08T19:00:00-00:00,2022-06-08,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T08:00:00-00:00,2022-06-08T09:00:00-00:00,2022-06-08,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-09T06:00:00-00:00,2022-06-09T07:00:00-00:00,2022-06-08,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T21:00:00-00:00,2022-06-08T22:00:00-00:00,2022-06-08,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T15:00:00-00:00,2022-06-08T16:00:00-00:00,2022-06-08,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-09T03:00:00-00:00,2022-06-09T04:00:00-00:00,2022-06-08,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T07:00:00-00:00,2022-06-08T08:00:00-00:00,2022-06-08,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T10:00:00-00:00,2022-06-08T11:00:00-00:00,2022-06-08,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T09:00:00-00:00,2022-06-08T10:00:00-00:00,2022-06-08,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T12:00:00-00:00,2022-06-08T13:00:00-00:00,2022-06-08,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T17:00:00-00:00,2022-06-08T18:00:00-00:00,2022-06-08,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-08T23:00:00-00:00,2022-06-09T00:00:00-00:00,2022-06-08,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,40
2022-06-09T12:00:00-00:00,2022-06-09T13:00:00-00:00,2022-06-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,96.24382,41
2022-06-10T02:00:00-00:00,2022-06-10T03:00:00-00:00,2022-06-09,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,204.26028,41
2022-06-10T03:00:00-00:00,2022-06-10T04:00:00-00:00,2022-06-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,162.28127,41
2022-06-09T23:00:00-00:00,2022-06-10T00:00:00-00:00,2022-06-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,155.08559,41
2022-06-09T10:00:00-00:00,2022-06-09T11:00:00-00:00,2022-06-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.72767,41
2022-06-09T19:00:00-00:00,2022-06-09T20:00:00-00:00,2022-06-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,117.78229,41
2022-06-09T08:00:00-00:00,2022-06-09T09:00:00-00:00,2022-06-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.46041,41
2022-06-09T13:00:00-00:00,2022-06-09T14:00:00-00:00,2022-06-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,96.47643,41
2022-06-10T04:00:00-00:00,2022-06-10T05:00:00-00:00,2022-06-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,135.96748,41
2022-06-10T06:00:00-00:00,2022-06-10T07:00:00-00:00,2022-06-09,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,95.07702,41
2022-06-09T16:00:00-00:00,2022-06-09T17:00:00-00:00,2022-06-09,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,80.31666,41
2022-06-09T20:00:00-00:00,2022-06-09T21:00:00-00:00,2022-06-09,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,140.92586,41
2022-06-09T21:00:00-00:00,2022-06-09T22:00:00-00:00,2022-06-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,156.26604,41
2022-06-09T11:00:00-00:00,2022-06-09T12:00:00-00:00,2022-06-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,86.83157,41
2022-06-10T05:00:00-00:00,2022-06-10T06:00:00-00:00,2022-06-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,104.46558,41
2022-06-10T01:00:00-00:00,2022-06-10T02:00:00-00:00,2022-06-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,155.508,41
2022-06-09T14:00:00-00:00,2022-06-09T15:00:00-00:00,2022-06-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,82.51934,41
2022-06-09T15:00:00-00:00,2022-06-09T16:00:00-00:00,2022-06-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.01644,41
2022-06-09T17:00:00-00:00,2022-06-09T18:00:00-00:00,2022-06-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,81.82524,41
2022-06-09T07:00:00-00:00,2022-06-09T08:00:00-00:00,2022-06-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,88.33873,41
2022-06-10T00:00:00-00:00,2022-06-10T01:00:00-00:00,2022-06-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,167.24281,41
2022-06-09T18:00:00-00:00,2022-06-09T19:00:00-00:00,2022-06-09,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,85.79877,41
2022-06-09T22:00:00-00:00,2022-06-09T23:00:00-00:00,2022-06-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,156.3643,41
2022-06-09T09:00:00-00:00,2022-06-09T10:00:00-00:00,2022-06-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,83.334,41
2022-06-09T11:00:00-00:00,2022-06-09T12:00:00-00:00,2022-06-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-06-09T14:00:00-00:00,2022-06-09T15:00:00-00:00,2022-06-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.16308,42
2022-06-10T05:00:00-00:00,2022-06-10T06:00:00-00:00,2022-06-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.07856,42
2022-06-10T06:00:00-00:00,2022-06-10T07:00:00-00:00,2022-06-09,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.78031,42
2022-06-09T21:00:00-00:00,2022-06-09T22:00:00-00:00,2022-06-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.55975,42
2022-06-09T15:00:00-00:00,2022-06-09T16:00:00-00:00,2022-06-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.58139,42
2022-06-09T19:00:00-00:00,2022-06-09T20:00:00-00:00,2022-06-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,26.44669,42
2022-06-09T20:00:00-00:00,2022-06-09T21:00:00-00:00,2022-06-09,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,41.70973,42
2022-06-09T22:00:00-00:00,2022-06-09T23:00:00-00:00,2022-06-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,44.70695,42
2022-06-10T00:00:00-00:00,2022-06-10T01:00:00-00:00,2022-06-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,49.00062,42
2022-06-09T07:00:00-00:00,2022-06-09T08:00:00-00:00,2022-06-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-06-09T12:00:00-00:00,2022-06-09T13:00:00-00:00,2022-06-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.03963,42
2022-06-09T08:00:00-00:00,2022-06-09T09:00:00-00:00,2022-06-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
2022-06-09T10:00:00-00:00,2022-06-09T11:00:00-00:00,2022-06-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,42
